element,ion,wavelength_air_A,instrument,ew_mA,ew_method,abundance,rew,treatment,in_aggregate,excluded_reason,ep_eV,ew_inversion,sigma_A,frac_rise_weaker,edge_distance_dex,red_chi2,nlte_delta_dex,nlte_source,observed_conditioning,continuum_level,continuum_method,continuum_ref,profile_sigma_A,profile_sigma_floor_A,profile_gamma_A,observed_depth,implied_width_A
Fe,I,6301.5,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.521,,synth-1D-LTE-gerber,True,,3.654,False,0.054662649084725824,6.990784878232229,3.0253613448697854,58.054,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6315.811,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.407,,synth-1D-LTE-gerber,True,,4.076,False,0.04872511030686379,2.2221738291434927,2.9106628016494716,113.227,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6336.823,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.522,,synth-1D-LTE-gerber,True,,3.686,False,0.07655371803643218,2.743042479195378,3.0257311216473344,100.753,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6400.0,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.435,,synth-1D-LTE-gerber,True,,3.603,False,0.041276009970658604,10.139067048049109,2.9388183135263004,77.884,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6408.017,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.508,,synth-1D-LTE-gerber,True,,3.686,False,0.06524554027834367,6.203362361371588,3.0122217735208032,51.458,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6411.648,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.427,,synth-1D-LTE-gerber,True,,3.654,False,0.04825463031724221,7.114874400371105,2.930836122320435,65.815,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6627.544,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.615,,synth-1D-LTE-gerber,True,,4.549,False,0.06889707445667659,0.6308954160242718,3.119224971724724,58.492,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6663.231,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.426,,synth-1D-LTE-gerber,True,,4.559,False,0.05162741476523758,5.0652284102273075,2.92965701666529,60.993,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6705.101,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.332,,synth-1D-LTE-gerber,True,,4.607,False,0.08659476064044913,0.8530060879024369,2.8361205254103927,109.639,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6725.356,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.412,,synth-1D-LTE-gerber,True,,4.103,False,0.08005858390131496,0.2872180192539336,2.9159105653936477,56.035,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6841.339,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.262,,synth-1D-LTE-gerber,True,,4.607,False,0.0938436391191877,1.4584700814379168,2.7660871351063063,96.905,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6843.655,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.441,,synth-1D-LTE-gerber,True,,4.549,False,0.0735233490084041,2.4775633415361256,2.9448996633450664,60.175,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6855.161,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.5,,synth-1D-LTE-gerber,True,,4.559,False,0.06383805505217585,2.82227689795832,3.0037166023402735,77.438,0.0,"none — LTE, no departure applied",native,,,,,,,,
Fe,I,6858.148,iag_fts_solar_atlas,,"synthesis flux-fit, FIXED half-width +/-0.62 A (RYA-759 route; no EW exists in this band to key the production wing-wide rule); observed from holding=solar_iag · iag_telfree_solaratlas.fits",7.466,,synth-1D-LTE-gerber,True,,4.608,False,0.07468767229830532,1.78325018381316,2.970397741765348,60.239,0.0,"none — LTE, no departure applied",native,,,,,,,,
